unit_id,temperature_sensor,pressure_sensor,vibration_sensor,current_sensor,humidity_sensor,case_temperature,defrost_cycle_status,active_setpoint,control_temperature,alarm_high_setpoint,alarm_low_setpoint,suction_pressure,discharge_pressure,power_consumption,ambient_temperature,door_open,compressor_runtime,energy_efficiency,temp_deviation,pressure_drift,vibration_ratio,current_overload,high_temp_alarm,low_temp_alarm,defrost_impact,timestamp,actual,predicted,actual_label,predicted_label,severity
0.0,0.1131418605792775,0.1597282060298668,0.3573154672553389,0.2961860277860892,0.685143411978917,0.4319805964173088,1,0.3623789361087076,0.4685977213488915,0.3623789361087077,0.3623789361087077,0.3684298857588368,0.1760323536496861,0.4909834065428284,0.5697698082030653,0.0,0.2606060606060606,0.0317326176258793,0.2258962720141545,0.4904064081977616,0.5452957254895415,0.3002291337623589,1,0,0.2546287235022892,2026-04-14 22:48:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.1487505846630871,0.3415554980254986,0.3342231538053201,0.3269253720210047,0.3048498247131921,0.1330506392377855,0,0.1947101956149386,0.2746973191016359,0.1947101956149386,0.1947101956149387,0.5364985173860974,0.5894627637056122,0.547702861519938,0.5213667350364424,0.0,0.1878787878787878,0.0336919261646357,0.2927098919351709,0.6025717939823121,0.4846170430552474,0.3590479957919166,0,0,0.0,2026-04-19 07:53:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.0813111365997082,0.1992234186660972,0.6229774018011062,0.5663149281996183,0.9976225604770844,0.0958431750572313,0,0.4443203183163307,0.3723214470578,0.4443203183163307,0.4443203183163308,0.3275313367560559,0.3276934035875669,0.9115574933587286,0.5389102083155626,0.0,0.4121212121212121,0.0080329097153846,0.1807324987430345,0.428054055415344,0.5474768885915637,0.5817574031642003,0,0,0.0,2026-04-15 16:53:24.899737,0,0,Normal,Normal,LOW
0.0,0.2694738774057538,0.3049637454880205,0.0700250717181353,0.0093325381172434,0.7833993143437794,0.2584410249521245,0,0.672133285346601,0.7175277576738476,0.6721332853466013,0.672133285346601,0.4732010892804181,0.3127145215931799,0.0161731878920207,0.5642896434613731,0.0,0.0,0.430955210079901,0.2950672888759456,0.4938605564857698,0.4866021228157749,0.0099926170845902,0,0,0.0,2026-04-17 13:33:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.1023895099975991,0.2108203185744535,0.4593254175186064,0.4328717070205272,0.9297828685300422,0.0822498506772469,0,0.1058123063763363,0.2512808327468906,0.1058123063763361,0.1058123063763363,0.2580051008320465,0.4859711932272548,0.6844671318488754,0.4801956522275785,0.0,0.1636363636363636,0.0181683628393026,0.2715621581307182,0.3314410925831071,0.5176563988453134,0.444972364259632,0,0,0.0,2026-04-14 21:28:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.3681895496814574,0.5221497676749793,0.132425818417433,0.1056666187446227,0.5273686294755409,0.3101255197289224,0,0.9910464085044516,0.7963556387434784,0.991046408504452,0.9910464085044516,0.8796631899119687,0.8308442700186092,0.1783214953353346,0.4139379309042186,0.0,0.0,0.1963240830319096,0.3123144342210281,0.6464540639616614,0.4366188058067496,0.112871899034047,0,0,0.0,2026-04-15 20:53:24.899737,0,0,Normal,Normal,LOW
0.1111111111111111,0.3746936826655,0.3804631169726113,0.0918398409506924,0.0243426270311808,0.4750335148704983,0.3225081722556114,0,0.2329229812780064,0.2933125658933461,0.2329229812780064,0.2329229812780064,0.4704904871055118,0.4427782073724753,0.0403508425974285,0.4583568979430479,0.0,0.0,0.4377780707025842,0.4804419269238645,0.3288900191365606,0.5383101125900919,0.0285006973789276,1,0,0.0,2026-04-16 17:03:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.0660582324289767,0.1445475521440098,0.6127321998854853,0.5842036229450094,0.3425564397602942,0.0396333084619646,0,0.330082762077043,0.355030862656011,0.330082762077043,0.3300827620770431,0.3722791095346722,0.0881840971980754,0.9861623224165388,0.2912418207644002,0.0,0.1818181818181818,0.0047799370341772,0.1919906216126673,0.4381387340615955,0.5285303619141752,0.6133042965144897,0,0,0.0,2026-04-16 23:18:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.0957624834547233,0.1445313618642716,0.5521322323806206,0.5517944438152405,0.427844472319314,0.0906904767896699,0,0.3297783440669183,0.342273220749258,0.3297783440669182,0.3297783440669184,0.1722200352690799,0.252069445459941,0.9309597046545084,0.439761691332716,0.0,0.1696969696969697,0.0091509020913243,0.2178133262269384,0.304099461945587,0.5066807830007171,0.602948031492203,0,0,0.0,2026-04-20 09:28:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.4231639448418214,0.4156041496892189,0.1828083837783499,0.0964872231454416,0.8497061454421908,0.3551169138779541,0,0.9739667794086224,0.8718702446403687,0.9739667794086232,0.9739667794086224,0.6006898457632137,0.6498852006115161,0.1511450110849712,0.6035098224084785,0.0,0.0,0.2467663255242916,0.3636450572003329,0.4994272298576003,0.6022081283695927,0.1084593964378105,0,0,0.0,2026-04-20 02:48:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.3099085668946286,0.4456538026216652,0.10663932365104,0.0678671557530137,0.2573889534238656,0.2730700090118403,0,0.1648003132246983,0.2573112535660495,0.1648003132246982,0.1648003132246984,0.7022210260577184,0.6832644101256391,0.1102404277683021,0.572726401414309,0.0,0.0,0.2375157327283018,0.4388654221076707,0.5124615763600981,0.4421090871183077,0.0743610471659839,1,0,0.0,2026-04-19 20:58:24.899737,0,0,Normal,Normal,LOW
0.1111111111111111,0.344592355765391,0.3842641753623734,0.0721759802942206,0.4133037788130441,0.831753209512285,0.2644153997533962,0,0.2597018711640141,0.3808444589134094,0.259701871164014,0.2597018711640141,0.6505700807702066,0.3619927351540153,0.0127818734015878,0.3881136810144563,0.0,0.0,0.5326374553647679,0.4486006682600578,0.4885611106891727,0.1728122657369899,0.4386207735402525,1,0,0.0,2026-04-18 14:58:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.0449833749340949,0.2964525751065499,0.5397750284235308,0.4983255128166475,0.7491793399029227,0.0491028280589373,0,0.5823732659809385,0.5902998428776054,0.5823732659809389,0.5823732659809386,0.4429164902312563,0.5627704836365091,0.8273084672231527,0.6042278133740944,0.0,0.0727272727272727,0.0058377607078864,0.119642892002282,0.6044591843406448,0.534226061232234,0.5281228493128752,0,0,0.0,2026-04-17 15:18:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.4437740327591163,0.4298593271858566,0.4615138210578455,0.3061399441828167,0.5553190443086804,0.3821515372015672,0,0.8549571223769522,0.8553780136007657,0.8549571223769525,0.8549571223769523,0.7170144787117922,0.6934812195044828,0.1537411876139094,0.4038530126966628,0.0,0.0,0.2535003225373196,0.4070238686577935,0.4436130318435957,0.6598303857683727,0.3150668587043079,1,0,0.0,2026-04-19 03:18:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.0759868317288169,0.1615740960128566,0.739551240029064,0.7474193926948272,0.913110337841988,0.0828032088250117,0,0.5610768950129396,0.6278107430160182,0.5610768950129399,0.5610768950129397,0.3969665787549714,0.2323270479290782,0.8000421521803125,0.5077993672126586,0.0,0.0303030303030303,0.0103953297077107,0.1510913541136946,0.4150840455928557,0.514628563566421,0.8151289758741729,0,0,0.0,2026-04-21 03:13:24.899737,4,4,Electrical Failure,Electrical Failure,HIGH
0.0,0.1395476051937518,0.2782295627744422,0.4467158329969489,0.423684631760198,0.0217476409707233,0.1427602678322006,0,0.1985680197084005,0.3985689291378973,0.1985680197084007,0.1985680197084006,0.3967860925659408,0.5055155506681062,0.6729532834639389,0.3723214470400482,0.0,0.2848484848484848,0.0241252511608391,0.2839028664714473,0.4394263770437173,0.5137635300481241,0.4292314015801334,0,0,0.0,2026-04-14 23:08:24.899737,0,0,Normal,Normal,LOW
1.0,0.118281686639208,0.1461982127378616,0.4863804719460199,0.4327770128997237,0.4069996247943439,0.3448988791568094,1,0.3238642736234849,0.4000703620576461,0.3238642736234851,0.3238642736234851,0.4173993530048459,0.4960947863098641,0.7079188858849375,0.4405982749554451,0.0,0.0969696969696969,0.01937980151125,0.2386079665853313,0.4535400166842657,0.5419808161307808,0.4809206645837207,1,0,0.2599127133487735,2026-04-21 03:38:24.899737,0,0,Normal,Normal,LOW
1.0,0.0674615871385584,0.339828550668332,0.376030526250549,0.3430871475267283,0.0752327493598341,0.0971258317063494,0,0.4225631629943259,0.4375124289806232,0.422563162994326,0.422563162994326,0.4051876139883132,0.5340791005335266,0.5736390077269004,0.5011886046841998,0.0,0.2727272727272727,0.0180410744477487,0.1733863148160739,0.5237122998503912,0.5157674849012215,0.3823378589529999,0,0,0.0,2026-04-19 14:23:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.5223731328668845,0.4455749895745784,0.1195096223660824,0.0970522002703226,0.760481289817059,0.7720436866849754,1,0.994065309112582,0.8978475826536124,0.9940653091125824,0.994065309112582,0.649680680661493,0.7246247827136285,0.1594136440992006,0.5036873174841638,0.0,0.0,0.2829909244653734,0.4453646697523136,0.5101485915027053,0.4172598263519125,0.1103210693780881,1,0,0.6753382693931784,2026-04-15 20:53:24.899737,3,3,Defrost Failure,Defrost Failure,MEDIUM
0.8888888888888888,0.1293161173657621,0.1422693254249076,0.4016195590004685,0.3611884184669119,0.2512346592525305,0.1162230368307407,0,0.2639729600193992,0.3131689084302533,0.2639729600193992,0.2639729600193992,0.2228444429689431,0.1158643025217092,0.5982235315860724,0.5257625872067753,0.0,0.1878787878787878,0.0268577112256539,0.2610126805773342,0.3970240537485022,0.5254579559515552,0.3835616529690316,0,0,0.0,2026-04-15 09:18:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.0442515062499136,0.1454597412129881,0.3909058535182315,0.3564257082578637,0.5275116146912266,0.0646414363804466,0,0.3881724802438298,0.4015498991445788,0.3881724802438298,0.3881724802438298,0.3317626868224197,0.5091326526063673,0.5869392130556566,0.5495314453376514,0.0,0.0666666666666666,0.01353475917932,0.1606310562358294,0.435133711098358,0.5187591265601421,0.3926798903960276,0,0,0.0,2026-04-15 14:23:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.1495475611297589,0.2171530119636542,0.4926374459077558,0.4325941215639924,0.910220482435644,0.1538213041930665,0,0.7543118511482355,0.6432233292455776,0.7543118511482361,0.7543118511482356,0.4365463814062416,0.584249726344988,0.6767810883357503,0.3035522588155875,0.0,0.2545454545454545,0.0253793835086426,0.173462314053743,0.4445098026305481,0.5477486886726974,0.4755982406423399,0,0,0.0,2026-04-17 23:28:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.4209848979886493,0.2710478496930055,0.0932585250096319,0.0491269614543082,0.9800974888066224,0.3559315915859843,0,0.7086306552928799,0.5869733829658993,0.70863065529288,0.7086306552928798,0.4123850059584319,0.5443360495905885,0.0789784905549443,0.7656525008814454,0.0,0.0,0.361666689721059,0.4186246694040517,0.4168117843495673,0.443798572907381,0.0546063271146168,1,0,0.0,2026-04-20 10:53:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.1208381970838503,0.2833756116685602,0.3807866511893272,0.3623021089821783,0.0152618373669333,0.1150499611724582,0,0.5777288267772499,0.4973357986170926,0.57772882677725,0.57772882677725,0.4817767261102514,0.2570447126762603,0.5993935376432993,0.5780668780061515,1.0,0.0727272727272727,0.0254102302834806,0.1864143507121347,0.4509317807425413,0.5025418941010401,0.3812497100097043,0,0,0.0,2026-04-21 10:28:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.5510642680412582,0.432098867667102,0.0619030941992204,0.00328931052897,0.7425992568752167,0.4542878322581239,0,0.3894638255965991,0.4261730533027151,0.3894638255965992,0.3894638255965991,0.7501698263478978,0.6099237806252371,0.0051509139753004,0.5175302353954985,0.0,0.0,0.8362887638469247,0.5998270375410434,0.586386463294241,0.4631438290666302,0.0032115658411935,1,0,0.0,2026-04-21 08:43:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.1097420008340326,0.1737572036712507,0.5411476501718133,0.4938572008561137,0.9751690753326324,0.1373231217045915,0,0.8477605805704193,0.7613872821481087,0.8477605805704196,0.8477605805704191,0.4186108482817192,0.2455251556028601,0.8254642353726356,0.7854911807954381,0.0,0.0666666666666666,0.0137690394338557,0.118916963715857,0.3764163348924469,0.5386867507823915,0.5188240865978632,0,0,0.0,2026-04-18 17:38:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.0664707821757807,0.1475382087419388,0.478578117218428,0.4490690766833031,0.2548193285635562,0.1059933212093993,0,0.0714611075991208,0.2656304974670037,0.0714611075991207,0.0714611075991208,0.4025413501388208,0.0856092080882824,0.7255517769585746,0.5636404487648523,0.0,0.1515151515151515,0.0115205917394031,0.2477783828871463,0.4609616290889886,0.521590067059155,0.476199849421168,0,0,0.0,2026-04-21 02:18:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.0922286138746572,0.3123162476805308,0.354873574299724,0.3289348067845503,0.4906271757866693,0.1138037810801275,0,0.594425596378798,0.7062280768445693,0.5944255963787979,0.5944255963787979,0.3854161454940996,0.2825182840085327,0.5495550459364668,0.5451432140213732,0.0,0.0181818181818181,0.0236646846687758,0.1580275154581527,0.5660108137519347,0.5062414210266928,0.3288824628551881,0,0,0.0,2026-04-18 04:03:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.0618416200243018,0.116401592406869,0.5599566676285682,0.5071356039128414,0.9602379044000332,0.2009344639163232,1,0.2693330782248639,0.2703941722385735,0.2693330782248637,0.2693330782248639,0.2635381371346623,0.0835244249750322,0.806122637543206,0.3503877501636374,0.0,0.006060606060606,0.0084549334645087,0.2013546657774537,0.3231385951724317,0.5434318406091443,0.5210960514418156,0,0,0.2018895943850769,2026-04-16 09:48:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.162112377052404,0.3145767505560903,0.4799451248409878,0.4479556378263394,0.2110482888861331,0.1520123753112087,0,0.8708170571130379,0.7250359004922068,0.8708170571130383,0.870817057113038,0.4639009532116729,0.3182008773699674,0.7050920896610123,0.4475847405537914,0.0,0.3515151515151515,0.0256590488888756,0.1593872458662718,0.5942354407010774,0.5236660809087528,0.4750261330464581,0,0,0.0,2026-04-17 12:43:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.1328533863622513,0.2890266326959603,0.7265587066854732,0.5665087065735901,0.4348702102185859,0.3275306986215405,1,0.994352073100344,0.8628013311714408,0.9943520731003443,0.994352073100344,0.5466928394863162,0.5652304188436652,0.518220408572628,0.5080425913280464,0.0,0.0969696969696969,0.0331999889024768,0.1075387938558101,0.5495569080939692,0.6201557725641212,0.621380146565565,0,0,0.2748931256204717,2026-04-21 09:03:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.3136640683385681,0.370977613169825,0.2113430495402587,0.0954078288173914,0.9364157251532752,0.273688198526379,0,0.981176206897253,0.9338174501841188,0.9811762068972528,0.9811762068972532,0.6611228224183465,0.4375256649552583,0.1480300243009425,0.3548848365056085,0.0,0.0,0.1980135522216712,0.2671491985574531,0.6027438732700826,0.6891615252951148,0.1085309760552669,0,0,0.0,2026-04-19 20:38:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.1536515140831872,0.2901141348428355,0.3748682613448845,0.3135275559533796,0.6688487724781231,0.1556390569410377,0,0.5929820363058235,0.6173876095217741,0.5929820363058236,0.5929820363058236,0.52098791991641,0.2341619834543409,0.5154538651600892,0.6008020006881112,0.0,0.0545454545454545,0.0372700997717886,0.2115985758382554,0.5741846292904356,0.5461234902001907,0.3134740102390682,0,0,0.0,2026-04-15 20:18:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.2208939175262901,0.2955625656757492,0.5960723956036696,0.5763448960339039,0.5279590772059681,0.1819453887004805,0,0.9522940670983384,0.8486433306525297,0.9522940670983384,0.9522940670983384,0.4987771467754776,0.4620254657737614,0.8955217461616853,0.1925534860046714,1.0,0.1333333333333333,0.0242100966394786,0.1928956501132674,0.4924036366372909,0.5220787676951159,0.6295762206193826,0,0,0.0,2026-04-16 04:23:24.899737,0,0,Normal,Normal,LOW
0.1111111111111111,0.2675364695763214,0.2235676784789615,0.0762959255089044,0.0185352639527006,0.4755530088789415,0.3413093973123909,1,0.937035733513482,0.7375347720407813,0.9370357335134823,0.937035733513482,0.2692051766168588,0.3038426804241503,0.0304018101086944,0.4322111143943246,0.0,0.0,0.3734658980895304,0.2366111228459838,0.3157595589970584,0.4779318440577785,0.0223774221440309,0,0,0.4133538509248516,2026-04-15 11:03:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.3236497410065129,0.3116986798674404,0.1075913920786782,0.0460308951031071,0.7964406071353987,0.4459050652858416,1,0.6400311383997329,0.5460587916857139,0.6400311383997332,0.640031138399733,0.5157836244707616,0.4069055289403396,0.0795708453920692,0.3250972097873039,0.0,0.0,0.2943693149735401,0.3489252366470788,0.5175051558437531,0.5165163507243639,0.0539507768930544,1,0,0.4710410086288134,2026-04-21 11:03:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.0886639819947597,0.2330645868679925,0.5756287877628121,0.5102694930082556,0.2244910571068907,0.0954791888731081,0,0.5319043082045668,0.4939418213048453,0.5319043082045669,0.5319043082045669,0.3426222809455281,0.1939624536278081,0.8165426480678227,0.4692417208874126,0.0,0.0606060606060606,0.0114712500653071,0.168336617297766,0.5414610328030027,0.5532028203185979,0.5359873208676348,0,0,0.0,2026-04-15 07:13:24.899737,0,0,Normal,Normal,LOW
0.1111111111111111,0.0916090290645814,0.3520204321262627,0.6279380539013911,0.5822847596502516,0.8073732450680302,0.0853583198068443,0,0.5994293537470604,0.5334282733767693,0.5994293537470605,0.5994293537470604,0.6728526162389663,0.3960312681393998,0.9577296880185636,0.6085355453686778,0.0,0.0969696969696969,0.0080633814125965,0.1564178061336515,0.6109286906748016,0.5401820000883059,0.6167940754581701,0,0,0.0,2026-04-16 21:28:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.15129741857309,0.2145379152521007,0.4190372585020289,0.3699627090377011,0.8165498813531415,0.1143335319104352,0,0.6998684131316756,0.6257948271401076,0.6998684131316757,0.6998684131316756,0.42581974859104,0.310626127013212,0.5840375928740654,0.5308130555716315,0.0,0.3515151515151515,0.0314122100266805,0.1866484565350618,0.4595198039329278,0.5350170939399462,0.3928109516215683,0,0,0.0,2026-04-17 03:08:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.3267825241710157,0.3428179621855083,0.1231782927172898,0.0710236570533198,0.1006704475260327,0.2966980431608553,0,0.1028489396135799,0.2591686326376904,0.1028489396135798,0.10284893961358,0.4446937771849004,0.6573873596296678,0.1139504485582272,0.5674867298666024,1.0,0.0,0.2422072765438063,0.4667752969557373,0.5694968115201556,0.4918387980534034,0.0709511957297911,1,0,0.0,2026-04-21 13:38:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.1136938653841922,0.223375018884786,0.378483890145818,0.3651097861181361,0.7007303161058609,0.1436525934419072,0,0.8915479562072096,0.7627395970269479,0.8915479562072097,0.8915479562072095,0.4243556520288574,0.5240655391103246,0.6025047350030904,0.6391108692686214,0.0,0.509090909090909,0.0240698975777575,0.112958857047321,0.4804047578956404,0.4975902229218402,0.3755134820100617,0,0,0.0,2026-04-15 18:13:24.899737,0,0,Normal,Normal,LOW
