timestamp,unit_id,temperature_sensor,pressure_sensor,vibration_sensor,current_sensor,humidity_sensor,case_temperature,defrost_cycle_status,active_setpoint,control_temperature,alarm_high_setpoint,alarm_low_setpoint,suction_pressure,discharge_pressure,power_consumption,ambient_temperature,door_open,compressor_runtime,energy_efficiency,temp_deviation,pressure_drift,vibration_ratio,current_overload,high_temp_alarm,low_temp_alarm,defrost_impact,failure_type,anomaly,anomaly_flag
2026-04-19 07:18:24.899737,0.2222222222222222,0.0969674898116125,0.1828713852719299,0.3658684270508502,0.7327681885385959,0.9792244593512868,0.1175455994390134,0,0.9969794528355396,0.8938968333886698,0.9969794528355396,0.9969794528355398,0.4291996167049725,0.2417040378367403,0.5061803606287062,0.5396552191932145,0.0,0.0424242424242424,0.0274681741353873,0.0758579192542481,0.200244070567244,0.3148096284438753,0.8023733084151838,0,0,0.0,1.0,-1,1
2026-04-19 07:48:24.899737,0.2222222222222222,0.5583380074048346,0.5111218057267828,0.1565946052584307,0.3737519500519597,0.8300382734285592,0.4708325839944622,0,0.9629549951222306,0.9035984900054584,0.9629549951222308,0.9629549951222308,0.6172905617005893,0.4764393164923279,0.1634124308612801,0.5829026299425029,0.0,0.0,0.2942614470195402,0.4832187370602437,0.6618050555140709,0.2636589497310655,0.4115415592056566,1,0,0.0,1.0,-1,1
2026-04-19 07:53:24.899737,0.2222222222222222,0.5132839522048269,0.4948462396568418,0.1445187718274714,0.4179652977115014,0.9890942745748524,0.457550224744754,0,0.8012551219754843,0.6765527473590236,0.8012551219754844,0.8012551219754844,0.6138512110945307,0.7313608617297263,0.1452986559000613,0.5380807484283554,0.0,0.0,0.2970077116997067,0.4788079095920612,0.469350160531605,0.2391776241583337,0.4596730311330215,1,0,0.0,1.0,-1,1
2026-04-19 08:48:24.899737,0.2222222222222222,0.2771183833899677,0.2921174304181702,0.4173849220688878,0.3560481341529573,0.6479220029503228,0.455531015584945,1,0.8718577999209428,0.8834997743993432,0.8718577999209429,0.8718577999209429,0.595712725053263,0.3314339937410655,0.5818935217800614,0.773275974311604,1.0,0.0484848484848484,0.0524943196570835,0.2588893893235802,0.5566760297125118,0.5473011612364505,0.3922688562085522,1,0,0.4232045218835257,0.0,-1,1
2026-04-19 18:43:24.899737,0.2222222222222222,0.086546639768866,0.4106764475992821,0.5698048987011126,0.5230752358203277,0.4269910546802775,0.3289312147170076,1,0.8698356659962411,0.8058141190877696,0.8698356659962412,0.8698356659962412,0.6926385624804974,0.7139835581692684,0.8889614333446623,0.4134807006375851,0.0,0.1696969696969697,0.0091866919317462,0.0940722379802319,0.6468049463576929,0.5392165361645543,0.5740976631316848,0,0,0.2272875498733282,0.75,-1,1
2026-04-19 20:23:24.899737,0.2222222222222222,0.2664876802412895,0.3199903320825039,0.0821832130151697,0.0175960125718151,0.3595669047292642,0.5911638420083357,1,0.968952682400504,0.7708461063118276,0.9689526824005046,0.968952682400504,0.4336205627173783,0.5581003573920684,0.0355393600581684,0.3755945728339627,0.0,0.0,0.3557487717779291,0.2288609695589324,0.4541191731201651,0.5186752961906806,0.0238235868279106,1,0,0.4122756447496248,0.75,-1,1
2026-04-19 21:18:24.899737,0.2222222222222222,0.4250870589411616,0.3344313336849649,0.0379076800892169,0.0132956822127598,0.0887630724359012,0.5002533408414909,1,0.8364124843444091,0.6679930679113213,0.8364124843444094,0.8364124843444092,0.5275493144876044,0.2753865427550912,0.0223739717265806,0.4770099835975243,0.0,0.0,0.5669958212061409,0.3947944725525248,0.4947732331734059,0.2557129264298677,0.0191421672812819,1,0,0.5753234788469824,0.0,-1,1
2026-04-19 21:23:24.899737,0.2222222222222222,0.2601430537745676,0.3518717229226458,0.1403039823148068,0.1026142694395745,0.1431033123614911,0.5367044246785124,1,0.911812307279084,0.7357342249676312,0.9118123072790848,0.9118123072790842,0.6473380601597509,0.3362114345304889,0.160502778604772,0.5469542498937618,0.0,0.0,0.1628448355170677,0.2356061698130062,0.4934587987544556,0.4647566163211313,0.1163760412417745,1,0,0.4057530617985692,0.75,-1,1
2026-04-19 23:23:24.899737,0.2222222222222222,0.6371187918781172,0.6681178625309121,0.5501077620255328,0.5045515153258542,0.5104686560583154,0.2528994568316643,0,0.6933230417453017,0.6334023153145002,0.693323041745302,0.6933230417453017,0.449202950925188,0.7612626156869755,0.8301227012434991,0.5740510703496537,1.0,0.0909090909090909,0.0300996899019938,0.6093217995366291,0.7799525412544419,0.5376930303997591,0.553932396754763,0,0,0.0,0.5,-1,1
2026-04-19 23:38:24.899737,0.2222222222222222,0.1561420715152746,0.4051569709720155,0.4276817200410379,0.4037273686539543,0.7528084519900513,0.6604666776317278,1,0.171071417900418,0.3552841885377664,0.171071417900418,0.1710714179004182,0.4735869311518201,0.6651742523935651,0.6266212688827923,0.3094835477686943,0.0,0.109090909090909,0.0293270540119342,0.3041857419177258,0.6131214596736331,0.5127344204809521,0.4441733569619062,1,0,0.2988350206285308,0.75,-1,1
2026-04-20 03:43:24.899737,0.2222222222222222,0.5511898141850413,0.5412611577741173,0.0999538970967428,0.0349985654385725,0.1701089691650961,0.4093175459226064,0,0.8646301392301295,0.8632086725998641,0.8646301392301299,0.8646301392301294,0.8825667805146735,0.8733590483004394,0.0642455629842723,0.3214581981634072,1.0,0.0,0.4965252219750747,0.4980941538051901,0.6276729820844131,0.5281137917674698,0.0427683292894113,1,0,0.0,0.0,-1,1
2026-04-20 03:58:24.899737,0.2222222222222222,0.4388910350688799,0.4326015540471699,0.1253798919270136,0.0298713101218236,0.637126620363824,0.7788659059501064,1,0.954810085522806,0.8721013429259018,0.9548100855228056,0.954810085522806,0.6034121912544621,0.6462607665210256,0.0462284257561323,0.6178509099450653,0.0,0.0,0.4719116050360933,0.3813883233632987,0.4943558547298921,0.6858541611357974,0.037186703866183,1,0,0.5895146341214004,0.75,-1,1
2026-04-20 06:43:24.899737,0.2222222222222222,0.427538900977976,0.6424167717603808,0.4117333069155207,0.4012572629923327,0.7941415045381734,0.0835238060076022,0,0.140899542131959,0.1752903783120667,0.140899542131959,0.140899542131959,0.4626780061779714,0.1806830352192703,0.637103353827495,0.5049907440181365,0.0,0.1757575757575757,0.0148749141008795,0.54598888062966,0.8896722490823726,0.4995746750445435,0.441484354033979,0,0,0.0,0.5,-1,1
2026-04-20 07:13:24.899737,0.2222222222222222,0.5544730027093159,0.6213751897616446,0.3687115717187631,0.2740976887692337,0.8745960544362925,0.1146009372828405,0,0.072527889143061,0.1384086684211842,0.0725278891430609,0.0725278891430611,0.4420348649473777,0.433230767219797,0.4270269378092214,0.622958637399508,0.0,0.2121212121212121,0.0400129438716659,0.6707113024550573,0.785755411906163,0.589013020003949,0.303056078388719,0,0,0.0,0.5,-1,1
2026-04-20 07:23:24.899737,0.2222222222222222,0.2807536263717398,0.372164540098197,0.5462566042836795,0.5460891462310551,0.1317983454971674,0.2742314027753062,0,0.0431998807487113,0.125078547268275,0.0431998807487115,0.0431998807487114,0.6820706692021417,0.5519318289139337,0.8796802124891577,0.6918362196621717,1.0,0.2242424242424242,0.0317510486694437,0.4396467418465082,0.3056981984936027,0.5060734041401515,0.5991510336975701,1,0,0.0,0.0,-1,1
2026-04-20 08:03:24.899737,0.2222222222222222,0.2468250951847193,0.4473352988775914,0.2896313022178665,0.2826308669184121,0.0250184209144799,0.3776705572472664,1,0.8616300186946982,0.7517063970162847,0.8616300186946988,0.8616300186946984,0.6854247124265336,0.5453177684525987,0.4701114810760016,0.6051922813787669,1.0,0.2727272727272727,0.0602538189628882,0.2348132645761817,0.5185330371614683,0.4746289568379672,0.3123454547033339,1,0,0.3920615560658623,0.0,-1,1
2026-04-20 08:53:24.899737,0.2222222222222222,0.6357919439384627,0.8230363616785934,0.0522776776657662,0.0197003569634263,0.3321801041218859,0.309913502305742,0,0.3319888171968613,0.3521491659091876,0.3319888171968614,0.3319888171968613,0.656082266406727,0.6267783005766194,0.0303220783679199,0.4764844256957405,1.0,0.0,0.4669306858738851,0.6856155214001185,0.882542246608979,0.32944590237943,0.0261144152399609,1,0,0.0,0.5,-1,1
2026-04-20 09:18:24.899737,0.2222222222222222,0.6047586114826558,0.8913646920768894,0.1437701979076027,0.0960186556523295,0.0842130885016789,0.2374979542776041,0,0.0406562989520503,0.1124256274658954,0.0406562989520504,0.0406562989520505,0.7111973485458178,0.5233023811999615,0.1491596236567646,0.5679085078537855,1.0,0.0,0.1879259330837071,0.7211464770805611,1.0,0.4899815211941711,0.1091959334994463,1,0,0.0,0.5,-1,1
2026-04-20 09:43:24.899737,0.2222222222222222,0.303747959316205,0.3734441735622078,0.1244101449025416,0.0997176769608717,0.0966534444923514,0.6621845509354972,1,0.8437487368762789,0.6627279812589362,0.843748736876279,0.843748736876279,0.5391218517673035,0.3495286565397415,0.1686742764881179,0.5932048689162426,0.0,0.0,0.1761782730185426,0.2880052813724666,0.4714372993085199,0.4260523950100836,0.1132227568389,1,0,0.4505810142336034,0.75,-1,1
2026-04-20 11:48:24.899737,0.2222222222222222,0.4084820539509146,0.5261811244652481,0.1374979853495148,0.4269996459703323,0.7793817816237538,0.3590594016089552,0,0.8639330216465747,0.777349619700744,0.8639330216465753,0.8639330216465748,0.7405149641342814,0.5503574361220793,0.0684196253229323,0.5040999562774322,0.0,0.0,0.3787487376014418,0.3744973286443471,0.5956570479952932,0.2305996673850396,0.4695079905427985,0,0,0.0,1.0,-1,1
2026-04-20 13:03:24.899737,0.2222222222222222,0.6909145130881086,0.8265519569887125,0.0647234899741325,0.007895710701014,0.2982140334688923,0.3338095010518771,0,0.9420573371637988,0.8221020769866559,0.942057337163799,0.9420573371637988,0.7349159033222374,0.3733810458907136,0.0152946557934669,0.5944971859797432,0.0,0.0,0.5798326903173476,0.6026588222154068,0.8162749509784311,0.4575529663235002,0.0132636579399954,0,0,0.0,0.5,-1,1
2026-04-20 19:03:24.899737,0.2222222222222222,0.6309852336351474,0.5924906212899148,0.0623677761543448,0.0137444664824125,0.6023012254240203,0.537558642678263,0,0.961641959751267,0.9733938915461644,0.9616419597512668,0.9616419597512668,0.8388725317035051,0.868197127035403,0.0227766760063041,0.4134906057764966,1.0,0.0,0.7784763285863412,0.5464947765881414,0.5338075394926967,0.4131317697817951,0.0196307221774768,1,0,0.0,0.0,-1,1
2026-04-20 19:13:24.899737,0.2222222222222222,0.2764787246168262,0.2340397158358182,0.1444007991841407,0.0992510483915467,0.8128818380847627,0.6359096168709015,1,0.0005701467287256,0.1702323543449915,0.0005701467287253,0.0005701467287256,0.3524215788420211,0.479088974236074,0.1748783109056107,0.3198492482476329,0.0,0.0,0.1599030040611243,0.4450766173834918,0.3287606778128459,0.4839898859422888,0.1127147763064617,1,0,0.4225469217190291,0.75,-1,1
2026-04-20 22:43:24.899737,0.2222222222222222,0.3074704293240731,0.212276428854472,0.1587277320015797,0.0951226740573216,0.2503738272927824,0.6410240312204363,1,0.9373452974843298,0.8460180474130207,0.9373452974843296,0.93734529748433,0.2462993301922136,0.1781051547390211,0.1672964500384547,0.511460967442624,0.0,0.0,0.1788730939574896,0.2711727249696817,0.3224244915027314,0.5360397077406609,0.1082205512841109,1,0,0.4544078934890627,0.75,-1,1
2026-04-20 23:23:24.899737,0.2222222222222222,0.512455800946904,0.4898056453706778,0.0752502088783976,0.0028759492891236,0.3429703623384974,0.5890658890780419,1,0.6250574696992531,0.5729520415598415,0.625057469699253,0.6250574696992532,0.7672573045420887,0.4797057579831372,0.0073302871077013,0.4846938274812176,0.0,0.0,0.7690917243528057,0.5158539972123655,0.6566266122308878,0.5686526617466842,0.0077990523792733,1,0,0.6651427723941811,0.0,-1,1
2026-04-20 23:53:24.899737,0.2222222222222222,0.5088907757129062,0.5352960072942401,0.1600213870420958,0.0978209631958375,0.9763640562740228,0.4184668448712566,0,0.9894635910669924,0.7992342344748325,0.9894635910669932,0.9894635910669924,0.8259759658178112,0.6638271997928111,0.1669956900953863,0.2518975456730928,0.0,0.0,0.268007030834778,0.4346599879399389,0.7016819725189664,0.5323788065528837,0.1111579589855693,1,0,0.0,0.0,-1,1
2026-04-21 00:48:24.899737,0.2222222222222222,0.3630032568522052,0.3631373260627417,0.1145685053245841,0.0961871997045852,0.5395987758537373,0.6009684688066622,1,0.283239572919174,0.3273189051492685,0.2832395729191741,0.2832395729191739,0.5724273728867884,0.3749102879433335,0.1550696581983455,0.8319409004568483,0.0,0.0,0.2145741549301623,0.4595205167622393,0.4782059371475404,0.4045881616020754,0.1093794136869711,1,0,0.5114983267807246,0.75,-1,1
2026-04-21 01:53:24.899737,0.2222222222222222,0.4964456685765429,0.6105263447111824,0.0807128924259246,0.0339145546349182,0.2420038366084544,0.5287893150526795,1,0.230115443387246,0.3255171629113128,0.2301154433872461,0.230115443387246,0.7897018666176292,0.8946429365096971,0.057643143573934,0.4172712377231695,0.0,0.0,0.4776004245708274,0.5866185111160205,0.652839213773684,0.4373159773353649,0.0415882549831902,1,0,0.6486835817718821,0.0,-1,1
2026-04-21 03:03:24.899737,0.2222222222222222,0.2333711784948024,0.2398025014739659,0.4422620609002921,0.7214347878201486,0.4879227617668957,0.3518430921613322,1,0.3706010025032833,0.4281128827380357,0.3706010025032831,0.3706010025032833,0.4908460486044168,0.599436280047978,0.6566029165729558,0.5609257028512855,1.0,0.0424242424242424,0.039043227313411,0.3283885444368067,0.4776679954032968,0.3606009755862873,0.7900355577720519,1,0,0.3782302788288411,1.0,-1,1
2026-04-21 10:23:24.899737,0.2222222222222222,0.0610703705431462,0.2036351400408831,0.4391166546938498,0.7960971981873872,0.7378960844712836,0.0408628489708617,0,0.9384100255525396,0.7949510384751631,0.9384100255525404,0.9384100255525398,0.2827460625733766,0.2025654090120645,0.6468352683104046,0.3218616200730704,0.0,0.1939393939393939,0.0136645830471582,0.0572835413639008,0.5168947070036531,0.3379869141322441,0.8713144452313824,0,1,0.0,1.0,-1,1
2026-04-21 10:28:24.899737,0.2222222222222222,0.627318508339072,0.5729373009221281,0.5446121368748904,0.4911597874702837,0.077413623470941,0.1643977759012289,0,0.0619465906184433,0.1485451331678476,0.0619465906184433,0.0619465906184433,0.3724625547399172,0.5928923783683473,0.7865458349279456,0.5958384042301315,0.0,0.2,0.0260805258269151,0.7361457302924346,0.7450580217219958,0.543524132341833,0.5393539129380057,0,0,0.0,0.5,-1,1
2026-04-21 10:48:24.899737,0.2222222222222222,0.3815676942503664,0.3532249032324879,0.1070003880614261,0.0686656229859537,0.9273724064499558,0.7757263857162099,1,0.3665242470990939,0.3217700131312802,0.3665242470990939,0.366524247099094,0.5730423598001209,0.6602165087378036,0.1167740310347447,0.4008700574575325,0.0,0.0,0.2688057418470848,0.4577680140697808,0.5443655834856941,0.4413033107662028,0.0794189138073888,1,0,0.5305834665449487,0.75,-1,1
2026-04-21 11:13:24.899737,0.2222222222222222,0.4033933943350689,0.4116141488837619,0.0682466608382939,0.4160371247162996,0.536619357818706,0.3584747543920243,0,0.9425423479967732,0.8521862402691388,0.9425423479967734,0.942542347996773,0.5795636256151888,0.421748946211935,0.0228586134911761,0.3203737889655336,0.0,0.0,0.5418541975100915,0.3532365673728967,0.3769338348724144,0.1688671679491776,0.4575739861770889,0,0,0.0,1.0,-1,1
2026-04-21 12:03:24.899737,0.2222222222222222,0.2691956447627203,0.2712240880794709,0.0870322723652441,0.0105103452115573,0.6655105756948958,0.5801448972420005,1,0.6451723201553515,0.633865619670547,0.6451723201553519,0.6451723201553516,0.5414506533009851,0.4826777680993905,0.0187452612880083,0.5986981801197799,1.0,0.0,0.4194610457253833,0.3006045318291477,0.371157411691967,0.5955247885186533,0.016109997658797,1,0,0.4150595632848121,0.75,-1,1
2026-04-21 12:53:24.899737,0.2222222222222222,0.5827753898124194,0.5764553810996547,0.0759980658592276,0.021671279619917,0.1912041741759427,0.4627442863094098,0,0.9442920356704232,0.7478287002648649,0.9442920356704232,0.9442920356704232,0.9124433284845082,0.7203228241904971,0.0403825879700864,0.6077770877804478,1.0,0.0,0.6230293063450814,0.5084091409499549,0.600868519681091,0.4613624093185352,0.0282599982716366,1,0,0.0,0.0,-1,1
2026-04-21 13:08:24.899737,0.2222222222222222,0.3565447160051567,0.3382580607540726,0.1392220944298646,0.4700430061502215,0.8077720866959683,0.4348745892317553,1,0.2663147067113987,0.3485440232600223,0.2663147067113987,0.2663147067113987,0.6235410870270282,0.621583810264895,0.1371345869004726,0.6971521254577462,0.0,0.0,0.2300421758540745,0.4575476031598584,0.6216709152351222,0.2230755164958886,0.5163657923566516,1,0,0.5048586343356909,1.0,-1,1
2026-04-21 14:53:24.899737,0.2222222222222222,0.3969806190674749,0.7750341694529079,0.3232514984159877,0.3051021877207012,0.7301874248225622,0.2798286806207629,1,0.4692609250579801,0.4601343524518614,0.4692609250579802,0.4692609250579801,0.4793441739922781,0.5814930056769883,0.4842257312018182,0.5005487664901611,0.0,0.0666666666666666,0.0377673168153532,0.4491136175400261,0.8251439247009886,0.4933692976856919,0.3368081521379348,0,0,0.5464286989105216,0.5,-1,1
2026-04-21 15:13:24.899737,0.2222222222222222,0.2032313587989107,0.2393672618130842,0.3510128032459729,0.3028702928765719,0.1203006436292757,0.4211122278267463,1,0.077257204286028,0.1773852122141051,0.077257204286028,0.077257204286028,0.4630786587607782,0.5284635928100774,0.5094099489656108,0.4067882865432333,1.0,0.0909090909090909,0.0470672833116263,0.3651253670916999,0.5335389257670097,0.5296440494912573,0.3343784699328632,1,0,0.3472450860633666,0.0,-1,1
2026-04-21 17:38:24.899737,0.2222222222222222,0.4747217650243799,0.4453968670499435,0.5958538476632906,0.5815903907804683,0.271365519300982,0.1731968934839585,1,0.0153472170830369,0.1908615741290845,0.0153472170830368,0.015347217083037,0.3205302219351456,0.4678391480093657,0.9589536636399006,0.4033060289568038,0.0,0.0606060606060606,0.0058874643409771,0.6138120352418859,0.632642223899648,0.5186216330791555,0.6377983482726706,0,0,0.6263503579512334,0.5,-1,1
2026-04-14 20:33:24.899737,0.3333333333333333,0.4702010178066644,0.3667054504216414,0.463968001766781,0.3188443220789321,0.5566765046766828,0.5101585085332169,1,0.8449144989809655,0.7168587384042884,0.8449144989809658,0.8449144989809654,0.4365960259010442,0.3378413787177092,0.0992083183377156,0.4835087417569759,1.0,0.0,0.3497169107499122,0.4320919326013096,0.5674586840068746,0.6443436064289247,0.3486746276903091,1,0,0.6217028111046281,0.25,-1,1
